2.035922	db,6/8,-4
4.074515	b
5.905443	db
8.169062	b
10.361902	db
12.313022	b
14.796326	db
17.505323999999998	b
19.412374	db
21.399551	b
23.91691	db
26.802858	b
29.0030425	db
31.922377500000003	b
36.02794225	db
40.133507	b
42.3737555	db
44.063791	b
45.8786935	db
47.446534	b
49.1492565	db
50.779864	b
52.49327	db
54.23205	b
56.189848	db
58.227105	b
59.90779300000001	db
61.6926465	b
63.42408199999999	db
65.3097635	b
67.0098155	db
68.830727	b
70.835933	db
72.8017435	b
74.33886799999998	db
75.93208200000002	b
77.7316265	db
79.429675	b
81.30801149999998	db
83.185013	b
85.085385	db
86.87691600000002	b
88.864094	db
90.660299	b
93.319885	db
95.746432	b
97.549315	db
99.441674	b
100.985476	db
102.4898815	b
103.903475	db
105.3537945	b
106.662554	db
108.445404	b
110.2376035	db
111.773393	b
113.414684	db
115.01591100000002	b
116.66120800000002	db
118.167617	b
119.8429625	db
121.805434	b
123.6937865	db
125.251611	b
126.842154	db
128.4794385	b
130.01456000000002	db
131.830798	b
133.870058	db
135.8959645	b
137.74225	db
139.992515	b
142.214067	db
144.135807	b
147.0551415	db
148.935481	b
150.373781	db
151.736627	b
153.1255145	db
154.477677	b
155.930667	db
157.36228899999998	b
159.178527	db
160.78108899999995	b
162.14326699999995	db
163.4520265	b
164.784825	db
166.147003	b
167.501168	db
168.863346	b
170.495289	db
172.14726399999995	b
173.51678700000005	db
174.88831349999995	b
176.25783700000005	db
177.49715149999997	b
178.7237795	db
179.9637625	b
181.400059	db
182.701473	b
183.97284	db
185.25756	b
186.404728	db
187.563915	b
189.051627	db
190.598768	b
191.90953	db
193.359849	b
194.7701045	db
196.512891	b
198.243659	db
200.07058	b
202.153911	db
203.8145665	b
206.256471	db
208.265016	b
209.683284	db
210.89655750000003	b
212.13854300000003	db
213.558814	b
214.8482095	db
216.281167	b
217.52115	db
218.669653	b
219.9991125	db
221.1449445	b
222.296786	db
223.37584500000003	b
224.7320135	db
226.013396	b
227.334842	db
228.50137400000003	b
229.854204	db
231.108877	b
232.224661	db
233.385183	b
