0.0	db,3/4,3
0.678995	b
1.35799	b
1.84798	db
2.3359595	b
2.8139495	b
3.3009395	db
3.7829495	b
4.2529495	b
4.7359694999999995	db
5.2219595	b
5.691959499999999	b
6.173949499999999	db
6.6579394999999995	b
7.136949499999999	b
7.623959499999999	db
8.0999395	b
8.575939499999999	b
9.064929499999998	db
9.547929499999999	b
10.0168995	b
10.501999499999998	db
10.980898999999999	b
11.455898999999999	b
11.931899	db
12.421899	b
12.900898999999999	b
13.366898999999998	db
13.825898999999998	b
14.311898999999999	b
14.777898999999998	db
15.235898999999998	b
15.716998999999998	b
16.188898999999996	db
16.639898999999996	b
17.114898999999998	b
17.577899	db
18.038898999999997	b
18.511898999999996	b
18.991898999999997	db
19.442898999999997	b
19.897899	b
20.355898999999997	db
20.819898999999996	b
21.276898999999997	b
21.748898999999998	db
22.225899	b
22.683898999999997	b
23.201898999999997	db
23.667398999999996	b
24.132898999999995	b
24.598898999999996	db
25.053898999999994	b
25.543898999999993	b
26.009898999999994	db
26.467898999999992	b
26.94989899999999	b
27.42089899999999	db
27.87389899999999	b
28.34389899999999	b
28.80989899999999	db
29.267898999999993	b
29.735898999999993	b
30.223898999999992	db
30.670898999999995	b
31.128898999999993	b
31.587898999999993	db
32.05289899999999	b
32.51189899999999	b
32.980898999999994	db
33.457798749999995	b
33.911798749999996	b
34.43479874999999	db
34.94179874999999	b
35.44879874999999	b
35.93879874999999	db
36.42979824999999	b
36.91079824999999	b
37.40179824999999	db
37.881798249999996	b
38.35379825	b
38.836798249999994	db
39.32089774999999	b
39.79179774999999	b
40.278797749999995	db
40.76179774999999	b
41.24779774999999	b
41.727797749999986	db
42.20479749999999	b
42.68679749999999	b
43.17679749999999	db
43.663797499999994	b
44.14279749999999	b
44.63679749999999	db
45.130796999999994	b
45.69579699999999	b
46.32279699999999	db
47.13879699999998	b
47.954796999999985	b
